,spk,txt,emo,emo_address,wav_address
130,0008,001387,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001387.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001387.wav
131,0008,001110,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001110.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001110.wav
132,0008,001189,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001189.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001189.wav
133,0008,001356,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001356.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001356.wav
134,0008,001194,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001194.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001194.wav
135,0008,001275,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001275.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001275.wav
136,0008,001392,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001392.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001392.wav
137,0008,001077,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001077.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001077.wav
138,0008,001239,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001239.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001239.wav
139,0008,001158,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001158.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001158.wav
140,0008,001374,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001374.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001374.wav
141,0008,001293,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001293.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001293.wav
142,0008,001059,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001059.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001059.wav
143,0008,001095,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001095.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001095.wav
144,0008,001257,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001257.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001257.wav
145,0008,001176,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001176.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001176.wav
146,0008,001338,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001338.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001338.wav
147,0008,001365,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001365.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001365.wav
148,0008,001284,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001284.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001284.wav
149,0008,001086,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001086.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001086.wav
150,0008,001248,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001248.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001248.wav
151,0008,001167,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001167.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001167.wav
152,0008,001329,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001329.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001329.wav
153,0008,001383,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001383.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001383.wav
154,0008,001068,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001068.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001068.wav
155,0008,001149,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001149.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001149.wav
156,0008,001266,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001266.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001266.wav
157,0008,001185,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001185.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001185.wav
158,0008,001347,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001347.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001347.wav
159,0008,001204,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001204.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001204.wav
160,0008,001123,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001123.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001123.wav
161,0008,001240,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001240.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001240.wav
162,0008,001321,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001321.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001321.wav
163,0008,001222,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001222.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001222.wav
164,0008,001060,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001060.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001060.wav
165,0008,001303,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001303.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001303.wav
166,0008,001141,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001141.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001141.wav
167,0008,001105,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001105.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001105.wav
168,0008,001213,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001213.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001213.wav
169,0008,001051,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001051.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001051.wav
170,0008,001132,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001132.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001132.wav
171,0008,001330,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001330.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001330.wav
172,0008,001231,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001231.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001231.wav
173,0008,001312,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001312.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001312.wav
174,0008,001150,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001150.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001150.wav
175,0008,001114,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001114.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001114.wav
176,0008,001153,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001153.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001153.wav
177,0008,001315,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001315.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001315.wav
178,0008,001234,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001234.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001234.wav
179,0008,001072,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001072.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001072.wav
180,0008,001351,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001351.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001351.wav
181,0008,001270,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001270.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001270.wav
182,0008,001117,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001117.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001117.wav
183,0008,001171,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001171.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001171.wav
184,0008,001333,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001333.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001333.wav
185,0008,001252,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001252.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001252.wav
186,0008,001090,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001090.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001090.wav
187,0008,001216,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001216.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001216.wav
188,0008,001054,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001054.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001054.wav
189,0008,001135,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001135.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001135.wav
190,0008,001162,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001162.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001162.wav
191,0008,001324,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001324.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001324.wav
192,0008,001243,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001243.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001243.wav
193,0008,001081,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001081.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001081.wav
194,0008,001360,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001360.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001360.wav
195,0008,001207,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001207.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001207.wav
196,0008,001126,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001126.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001126.wav
197,0008,001180,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001180.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001180.wav
198,0008,001342,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001342.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001342.wav
199,0008,001261,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001261.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001261.wav
200,0008,001108,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001108.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001108.wav
201,0008,001225,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001225.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001225.wav
202,0008,001063,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001063.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001063.wav
203,0008,001306,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001306.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001306.wav
204,0008,001144,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001144.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001144.wav
205,0008,001395,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001395.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001395.wav
206,0008,001359,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001359.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001359.wav
207,0008,001197,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001197.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001197.wav
208,0008,001278,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001278.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001278.wav
209,0008,001179,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001179.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001179.wav
210,0008,001098,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001098.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001098.wav
211,0008,001100,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001100.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001100.wav
212,0008,001377,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001377.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001377.wav
213,0008,001296,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001296.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001296.wav
214,0008,001089,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001089.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001089.wav
215,0008,001368,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001368.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001368.wav
216,0008,001287,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001287.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001287.wav
217,0008,001188,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001188.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001188.wav
218,0008,001269,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001269.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001269.wav
219,0008,001386,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001386.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001386.wav
220,0008,001238,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001238.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001238.wav
221,0008,001076,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001076.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001076.wav
222,0008,001319,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001319.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001319.wav
223,0008,001157,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001157.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001157.wav
224,0008,001391,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001391.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001391.wav
225,0008,001274,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001274.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001274.wav
226,0008,001355,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001355.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001355.wav
227,0008,001193,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001193.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001193.wav
228,0008,001256,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001256.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001256.wav
229,0008,001094,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001094.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001094.wav
230,0008,001337,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001337.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001337.wav
231,0008,001175,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001175.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001175.wav
232,0008,001292,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001292.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001292.wav
233,0008,001373,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001373.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001373.wav
234,0008,001139,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001139.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001139.wav
235,0008,001058,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001058.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001058.wav
236,0008,001247,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001247.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001247.wav
237,0008,001085,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001085.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001085.wav
238,0008,001328,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001328.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001328.wav
239,0008,001166,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001166.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001166.wav
240,0008,001283,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001283.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001283.wav
241,0008,001364,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001364.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001364.wav
242,0008,001265,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001265.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001265.wav
243,0008,001346,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001346.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001346.wav
244,0008,001184,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001184.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001184.wav
245,0008,001382,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001382.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001382.wav
246,0008,001148,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001148.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001148.wav
247,0008,001067,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001067.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001067.wav
248,0008,001229,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001229.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001229.wav
249,0008,001320,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001320.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001320.wav
250,0008,001399,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001399.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001399.wav
251,0008,001122,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001122.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001122.wav
252,0008,001203,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001203.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001203.wav
253,0008,001104,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001104.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001104.wav
254,0008,001140,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001140.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001140.wav
255,0008,001302,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001302.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001302.wav
256,0008,001221,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001221.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001221.wav
257,0008,001131,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001131.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001131.wav
258,0008,001212,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001212.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001212.wav
259,0008,001113,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001113.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0008/Sad/0008_001113.wav
