,spk,txt,emo,emo_address,wav_address
130,0017,001297,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001297.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001297.wav
131,0017,001101,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001101.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001101.wav
132,0017,001099,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001099.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001099.wav
133,0017,001266,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001266.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001266.wav
134,0017,001185,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001185.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001185.wav
135,0017,001347,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001347.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001347.wav
136,0017,001383,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001383.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001383.wav
137,0017,001149,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001149.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001149.wav
138,0017,001068,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001068.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001068.wav
139,0017,001284,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001284.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001284.wav
140,0017,001365,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001365.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001365.wav
141,0017,001167,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001167.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001167.wav
142,0017,001329,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001329.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001329.wav
143,0017,001248,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001248.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001248.wav
144,0017,001086,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001086.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001086.wav
145,0017,001275,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001275.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001275.wav
146,0017,001194,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001194.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001194.wav
147,0017,001356,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001356.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001356.wav
148,0017,001392,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001392.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001392.wav
149,0017,001158,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001158.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001158.wav
150,0017,001239,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001239.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001239.wav
151,0017,001077,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001077.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001077.wav
152,0017,001293,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001293.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001293.wav
153,0017,001374,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001374.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001374.wav
154,0017,001059,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001059.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001059.wav
155,0017,001176,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001176.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001176.wav
156,0017,001338,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001338.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001338.wav
157,0017,001257,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001257.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001257.wav
158,0017,001095,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001095.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001095.wav
159,0017,001114,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001114.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001114.wav
160,0017,001312,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001312.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001312.wav
161,0017,001150,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001150.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001150.wav
162,0017,001231,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001231.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001231.wav
163,0017,001132,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001132.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001132.wav
164,0017,001051,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001051.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001051.wav
165,0017,001213,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001213.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001213.wav
166,0017,001330,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001330.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001330.wav
167,0017,001123,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001123.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001123.wav
168,0017,001204,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001204.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001204.wav
169,0017,001321,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001321.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001321.wav
170,0017,001240,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001240.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001240.wav
171,0017,001303,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001303.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001303.wav
172,0017,001141,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001141.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001141.wav
173,0017,001060,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001060.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001060.wav
174,0017,001222,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001222.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001222.wav
175,0017,001105,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001105.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001105.wav
176,0017,001225,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001225.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001225.wav
177,0017,001063,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001063.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001063.wav
178,0017,001306,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001306.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001306.wav
179,0017,001144,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001144.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001144.wav
180,0017,001261,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001261.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001261.wav
181,0017,001342,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001342.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001342.wav
182,0017,001180,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001180.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001180.wav
183,0017,001108,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001108.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001108.wav
184,0017,001243,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001243.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001243.wav
185,0017,001081,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001081.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001081.wav
186,0017,001324,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001324.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001324.wav
187,0017,001162,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001162.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001162.wav
188,0017,001360,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001360.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001360.wav
189,0017,001126,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001126.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001126.wav
190,0017,001207,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001207.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001207.wav
191,0017,001234,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001234.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001234.wav
192,0017,001072,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001072.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001072.wav
193,0017,001315,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001315.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001315.wav
194,0017,001153,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001153.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001153.wav
195,0017,001270,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001270.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001270.wav
196,0017,001351,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001351.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001351.wav
197,0017,001117,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001117.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001117.wav
198,0017,001252,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001252.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001252.wav
199,0017,001090,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001090.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001090.wav
200,0017,001333,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001333.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001333.wav
201,0017,001171,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001171.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001171.wav
202,0017,001135,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001135.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001135.wav
203,0017,001054,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001054.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001054.wav
204,0017,001216,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001216.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001216.wav
205,0017,001386,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001386.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001386.wav
206,0017,001269,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001269.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001269.wav
207,0017,001188,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001188.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001188.wav
208,0017,001089,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001089.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001089.wav
209,0017,001287,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001287.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001287.wav
210,0017,001368,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001368.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001368.wav
211,0017,001395,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001395.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001395.wav
212,0017,001278,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001278.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001278.wav
213,0017,001197,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001197.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001197.wav
214,0017,001359,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001359.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001359.wav
215,0017,001098,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001098.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001098.wav
216,0017,001179,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001179.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001179.wav
217,0017,001100,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001100.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001100.wav
218,0017,001296,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001296.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001296.wav
219,0017,001377,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001377.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001377.wav
220,0017,001148,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001148.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001148.wav
221,0017,001067,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001067.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001067.wav
222,0017,001229,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001229.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001229.wav
223,0017,001382,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001382.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001382.wav
224,0017,001346,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001346.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001346.wav
225,0017,001184,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001184.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001184.wav
226,0017,001265,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001265.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001265.wav
227,0017,001328,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001328.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001328.wav
228,0017,001166,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001166.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001166.wav
229,0017,001085,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001085.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001085.wav
230,0017,001247,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001247.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001247.wav
231,0017,001364,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001364.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001364.wav
232,0017,001283,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001283.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001283.wav
233,0017,001319,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001319.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001319.wav
234,0017,001157,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001157.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001157.wav
235,0017,001076,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001076.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001076.wav
236,0017,001238,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001238.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001238.wav
237,0017,001391,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001391.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001391.wav
238,0017,001355,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001355.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001355.wav
239,0017,001193,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001193.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001193.wav
240,0017,001274,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001274.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001274.wav
241,0017,001337,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001337.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001337.wav
242,0017,001175,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001175.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001175.wav
243,0017,001094,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001094.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001094.wav
244,0017,001256,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001256.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001256.wav
245,0017,001373,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001373.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001373.wav
246,0017,001292,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001292.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001292.wav
247,0017,001058,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001058.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001058.wav
248,0017,001139,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001139.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001139.wav
249,0017,001311,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001311.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001311.wav
250,0017,001230,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001230.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001230.wav
251,0017,001113,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001113.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001113.wav
252,0017,001212,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001212.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001212.wav
253,0017,001131,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001131.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001131.wav
254,0017,001320,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001320.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001320.wav
255,0017,001399,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001399.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001399.wav
256,0017,001203,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001203.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001203.wav
257,0017,001122,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001122.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001122.wav
258,0017,001104,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001104.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001104.wav
259,0017,001221,sad,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001221.wav.emo.npy,/home/ubuntu/efs/sts/Emotion_Speech_Dataset/0017/Sad/0017_001221.wav
